F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;F100;F101
0.259615384615384;0.339449541284404;0;0.120117665111143;0.0567006127704285;0.00360036728348653;0.126205364538308;0.00360036728348653;0.321042650555198;0.174704638777274;0.223505434782609;0.123726347634142;0.760794803209782;0.307170021311369;0.223765632468431;0.121729975668069;0.231518132013723;0.220159626994582;0.0865712338104976;0.189102558256243;0.13965744400527;0.0862089051824486;0.327695045951493;0.171852694998694;0;0.136813853448952;0.850667013542099;0.259615384615384;0.327682699982149;0.244069950991938;0.331758157076981;0.126205364538308;0.466525286564464;0.473107589928787;0.0098197761387971;0.648648648648649;0.0392178706502447;0.0512344110929664;0.636363636363636;0.0739759178723197;0.0988891603276483;0.873015873015873;0.11060805167978;0.272747960655758;0.6796875;0.366234605833795;0.190946919943036;0.0128755364806867;0.221688883310587;0.0459788675702622;0.280487804878049;0.143269518280084;0.406241791210675;0.455167415149102;0.128006658347981;0.0194283895955388;0.0758152572023414;0.636576749995701;0.407728802601178;0.0459973569006828;0.18254906575365;0.00236417538731623;0.0428481089668453;0.0497653346862894;0.228507576499793;0.0564411217433806;0.0483363389899409;0.314846683860851;0.12443904914035;0.0821687432647011;0.194006480735529;0.419255570203708;0.30542469217207;0.196947509506743;0.309517600898662;0.251478257528987;0.214130423639046;0.0929926960386489;0.0491850184134938;0.16546847649813;0.434557576247447;0.107344900804556;0.0742449838262338;0.227150658394893;0.0688843427446609;0.56989247311828;0.420406850489801;0.344259110464566;0.493849207468661;0.357334369535652;0.628024790711298;0.290305389063901;0.0903144618590231;0.0587348192814644;0.396873840127938;0.875902344747195;0.266723876424445;0.19840680940245;0.806420855547711;0.56693510454173;0.821580905487662
0.153846153846154;0.0137614678899083;0;0.65049467757207;0.703098971109993;0.495852383160956;0.806968752514035;0.495852383160956;0.00284326399891541;0.0350718374791105;0;0.000124717163178202;0.0141383263278563;0.67216478591895;0.97065009592265;0.970340654703044;0;0.81816013674227;0.0640763462849353;0.621043994289967;0.0711462450592885;0.067120553900606;0.890706497862823;0.821844714324224;0;0.0763296463685823;0.681239092605863;0.153846153846154;0.890731827151773;0.311165286470791;0.0999678864104281;0.806968752514041;0.0703635765015756;0.537016372821521;0.0149823294601134;0.72972972972973;0.110423498289892;0.0469879862427519;0.863636363636364;0.0871199406114437;0.869610272597138;0.984126984126984;0.568166459490435;0.673676956743791;0.0078125;0.49936754952051;0.0652552899230523;0.530042918454936;0.101495937222878;0.0263393853460817;0.217479674796748;0.0667776208368719;0.10791018522873;0.105873342164615;0.804747753355021;0.00447061326301868;0.747119647540632;0.570382413058722;0.013036841855616;0.0035322973752204;0.00363754583725056;0.00294450730497506;0.0745302462106014;0.121028207901922;0.303789549132985;0.0922716143762583;0.120073737193374;0.575197565564288;0.959910274237984;0.594007224300996;0.171521510453895;0.832817861302805;0.554227207900128;0.146628332406119;0.138349482209898;0.125207089278766;0.36696724766078;0.0460899645232095;0.0448613844029382;0.36114300561772;0.0866272740133211;0.0321534095824132;0.187764333315135;0.360290715035451;0.0547803967458013;0.967741935483871;0.797118921100656;0.297669309325661;0.968555182524393;0.496723010167735;0.750031170340392;0.3133801750327;0.131317657253256;0.0556722518988928;0.521997347353043;0.904866580301243;0.19470215751978;0.123243995992004;1;0.887336663706886;0.861367952587799
0.153846153846154;0.137614678899083;0;0.146753642008071;0.142082949789948;0.0210659203805335;0.249637348866464;0.0210659203805335;0.128789846384212;0.12969878061977;0.586956521739131;0.054019927668567;0.980129919755445;0.281606595866072;0.635250057926619;0.233756561639098;0.112447276133202;0.330988363176752;0.0565780504430811;0.325686364695648;0.0645586297760211;0.0820781625611156;0.390476855733962;0.222118450881644;0;0.192132927675409;0.812167731166185;0.153846153846154;0.390490012033856;0.373019078844347;0.447872197782836;0.249637348866463;0.25151980151451;0.396683337052892;0.00649719011695163;0.648648648648649;0.0331830629790874;0.0007331358055844;0.848484848484849;0.0183844544150054;0.302460021113947;0.920634920634921;0.246447850122199;0.34034559529282;0.03125;0.282083608243069;0.066112719642479;0.173819742489271;0.0937529357599726;0.0903439261081631;0.215447154471545;0.142339114501884;0.208031865292587;0.223553360325548;0.251232030482412;0.00393108703661427;0.512576398085377;0.614044098004182;0.073412789907576;0.0577729646611225;0.0616111812729776;0.00963931773127105;0.0143352570617759;0.0398127749780538;0.532130169036674;0.00817853072221041;0.00963979098783395;0.343183896567709;0.424628344428112;0.368183328763261;0.399365295865138;0.461768494275599;0.381616124105932;0.294036476917634;0.131638490680543;0.0867663705978169;0.164362507923949;0.125362157227032;0.0671768111819759;0.124386159152195;0.247231489372429;0.0865033899978998;0.146640633896804;0.281573780573898;0.127948340263527;0.860215053763441;0.469962738953048;0.394592384918051;0.605679304462598;0.333793148112169;0.64214122639928;0.234726416897729;0.0663217112244635;0.0544730795351777;0.431421456265057;0.944586319244367;0.223324617824916;0.16088454562109;0.887069049006152;0.642601812770533;0.799243708956419
0.105769230769231;0.142201834862385;0;0.138736982184444;0.100756738912338;0.0108048021186728;0.157965332109255;0.0108048021186728;0.189028629612322;0.05432326839134;0.829483695652174;0.0351613175044253;0.204432556362247;0.361815749682168;0.66396655690484;0.161046554561936;0.120776203439281;0.247281373624117;0.0633946830265848;0.254117905125994;0.0816864295125165;0.0790019388171054;0.386612301880602;0.218863265331858;0;0.142446770009412;0.832037818710889;0.105769230769231;0.386597808644497;0.302579268568092;0.368996137605759;0.157965332109255;0.292815269956514;0.4393456773501;0.00915762716633719;0.756756756756757;0.113794889180336;0.123884110858426;0.909090909090909;0.160640040158648;0.507624044557572;0.777777777777778;0.53596828382044;0.26967450101444;0.140625;0.251431313418553;0.0850297600659584;0.214592274678112;0.109984809024036;0.0507231611494901;0.396341463414635;0.145526534532429;0.313849536587635;0.345512624035086;0.161605942533297;0.0461637716724354;0.869627577343851;0.339903462780807;0.0641480506639318;0.0387412106984938;0.0849084226803273;0.0425217431503928;0.0365914537244067;0.164866524140149;0.636833559923193;0.167734681391481;0.0929894794481794;0.139426517021716;0.557975163749853;0.36742109343064;0.238060683830025;0.339307723082514;0.28869193029996;0.312718914623791;0.121678574596598;0.0712382375435311;0.117948334637029;0.0951626783485287;0.048970917635057;0.139232477826035;0.306687061317744;0.0875470106861019;0.10872787930313;0.569391214577253;0.0595925303299642;0.741935483870968;0.509160781563998;0.319468189209242;0.585553695114173;0.346305291108089;0.671214056421597;0.217153164094755;0.0614803717733709;0.0504786749665323;0.514975480231586;0.965162310754222;0.241002340184503;0.137290614064734;0.906579893921249;0.671634797233585;0.857808376507333
0.211538461538461;0.155963302752294;0;0.0776583149417971;0.0429205170802607;0.00213817380581914;0.138315397805187;0.00213817380581914;0.235169992796943;0.0766703102103901;0.0360054347826087;0.031463255010646;0.555980129919755;0.276015589593613;0.618916750940163;0.101414993260395;0.213061143917983;0.170252310566887;0.14383094751193;0.165685463620542;0.172595520421608;0.0655742262560524;0.317342074820134;0.164099268301521;0;0.14546706417185;0.784087694301563;0.211538461538461;0.317351045893384;0.222375722600962;0.381687111317706;0.138315397805187;0.24856854284717;0.41312303054701;0.0569954098018566;0.756756756756757;0.182279462786339;0.321020302934898;0.393939393939394;0.211726322844442;0.0745171696361909;0.920634920634921;0.113668769294064;0.501025173675089;0.40625;0.360943990021132;0.108646023515308;0.175965665236052;0.144319232556339;0.044194189458831;0.270325203252032;0.110261401263803;0.119824199469561;0.185313834485409;0.140302681254514;0.135336134923181;0.0652828959190434;0.881390776566781;0.173077373397779;0.0390665489333182;0.0465627461936438;0.0325560969521452;0.151666421279784;0.162895298067449;0.165384332762865;0.268210108057933;0.136097948458302;0.070988402718213;0.121818292123855;0.0678019406468154;0.102967160385153;0.48837039883357;0.380250261973726;0.251704434614334;0.18347297828185;0.150853237089505;0.255612865757737;0.0803974968202939;0.043788907384081;0.133637037439068;0.164446723790458;0.0610285291265608;0.193488337565441;0.410522798324425;0.0790317581806851;0.548387096774194;0.410804767504888;0.377708990181961;0.530379860680384;0.346033287999482;0.587875006040186;0.332991696731917;0.143225042813206;0.093491385613343;0.330382775877549;0.886561278837;0.346304807082254;0.173222015835794;0.828715155452659;0.540695322147096;0.833219033711645
0.182692307692308;0.073394495412844;0;0.267226981656808;0.193608390313414;0.0386092109796359;0.222044558427123;0.0386092109796359;0.0898676196232724;0.120568269946148;0.0332880434782609;0.0584798150241404;0.662972869698128;0.38976346987605;0.457773655260315;0.182967898472876;0.152656455604651;0.336433057878235;0.0906612133605999;0.354267426818529;0.110671936758893;0.0719458516177433;0.448686954541595;0.273705905597327;0;0.261656410771551;0.741372334754874;0.182692307692308;0.448684431142724;0.40861216797696;0.433124918115819;0.222044558427122;0.277413260586677;0.329786226811932;0.0124937244188785;0.702702702702703;0.138763751537529;0.120176193807209;0.636363636363636;0.10029061440132;0.401945400154309;0.952380952380952;0.285419646121172;0.398514494345326;0.2421875;0.408936682407845;0.0921420884639359;0.412017167381975;0.144691045732934;0.0725121281002501;0.201219512195122;0.151645682040253;0.221689141838311;0.298023491891066;0.224019667311722;0.0295501293720081;0.349933595147122;0.737443722930228;0.0973228919449337;0.0365702585336574;0.0591065533732795;0.0161890014370355;0.0519466264783561;0.161348588372661;0.690793452798752;0.0903246298935232;0.0542150494639869;0.143805490177753;0.384415123277571;0.220590265685739;0.125711219708397;0.560587087439815;0.57872822251823;0.503168971142008;0.174927737326803;0.11380304844075;0.124295261786082;0.105548276866955;0.055641257467564;0.159953596412876;0.274299483475526;0.0979994451588347;0.171624345745664;0.559030172038591;0.210164612410127;1;0.446218205913282;0.460302127679067;0.627437440315139;0.403684994495175;0.714963493416645;0.242283222377601;0.101099507337407;0.0638110201459998;0.427726133298536;0.913358804033282;0.30922729283371;0.191419747961666;0.848555318305399;0.567174508273693;0.829041026252559
0.259615384615384;0.321100917431193;0;0.0405184962592327;0.0191247218770741;0.000500928657214357;0.0567946100505509;0.000500928657214357;0.364914959525984;0.118853124475643;0.782608695652174;0.073265685471866;0.584256782575468;0.13395809148874;0.529383760714419;0.0801260493986119;0.281118190333006;0.129384216724289;0.128834355828221;0.121086393920781;0.113965744400527;0.0235883406131392;0.152068219417348;0.0608569127055974;0;0.119393724221428;0.903637964675813;0.259615384615384;0.152293199759563;0.136364666733318;0.413575676964492;0.0567946100505515;0.378275322322891;0.453637704907978;0.0614622316164034;0;0.0235340951223684;0.0369466229000106;0.621212121212121;0.018117511957737;0.0976182913375266;0.674603174603175;0.0768858600208932;0.243117400826989;0.16015625;0.22288604704127;0.077590074369364;0.199570815450644;0.0881143186905573;0.0388615088262361;0.361788617886179;0.101497914653868;0.213009016118656;0.209365684538553;0.0582508119514249;0.0181994795115629;0.11977200294688;0.753800462258042;0.191362057378622;0.0836796064138237;0.144576886797862;0.00605117810445813;0.0541838608121603;0.0147625298807713;0.0113041878817281;0.012330333216536;0.00878431688150307;0.20776705463971;0.104877020033852;0.0880941080744263;0.359957193580606;0.30174189592797;0.300343754837076;0.500136510532507;0.118558539470118;0.0817727645174423;0.155850864836317;0.0795523745227613;0.0380804348178697;0.117690776137654;0.216631816268779;0.0655605719434469;0.134987819265623;0.223767981613398;0.0880641326369797;0.376344086021505;0.257047105912684;0.430528288525621;0.339026467209718;0.222822356065022;0.486633143885274;0.252222531593187;0.117306697322944;0.135509018452245;0.420984120163434;0.888523984058239;0.455368223985144;0.162273320040804;0.693465123108985;0.26291140354966;0.821477605208124
0.182692307692308;0.279816513761468;0;0.129583267587973;0.067050849619329;0.00494657651561206;0.0860615208174462;0.00494657651561206;0.301878720155027;0.352489519496883;0.0985054347826087;0.159245684500261;0.684371417653802;0.299721572435084;0.311763000245874;0.116734316870985;0.374140312753534;0.222479159161209;0.0906612133605999;0.148289470547664;0.077733860342556;0.0859687384610312;0.28659211097165;0.141964423278877;0;0.110281774399733;0.912240156535102;0.182692307692308;0.286569916489553;0.22840973773418;0.376196278790457;0.086061520817447;0.372207327971403;0.556331027206882;0.0195244321720049;0.756756756756757;0.139491287118196;0.0515273335847091;0.757575757575758;0.0942727977879122;0.15027375290479;0.920634920634921;0.237077041095909;0.260283012644415;0.1796875;0.327956882625946;0.0981932270185807;0.836909871244635;0.216012663290791;0.0945747579519333;0.176829268292683;0.234573043000956;0.296519423463235;0.380409845451766;0.0891888314645121;0.0262041948215016;0.254191268088701;0.555999015002153;0.261124686401632;0.114395938840509;0.136684164011429;0.0277315928768755;0.0567948163818014;0.135458391819935;0.455225423913526;0.0740501170894133;0.0474599818699639;0.188510291668155;0.235898607291648;0.213936686462483;0.428558097303762;0.361027702672939;0.21952683863118;0.0737093880253138;0.219139835040431;0.125831531998947;0.0738607302121697;0.153052647646258;0.0833803683126695;0.137212173615493;0.328197013297366;0.10638198908706;0.131229478852783;0.185067608425703;0.131055765164406;0.56989247311828;0.281547016353417;0.44185922647913;0.368829775593147;0.412518619260411;0.674732576376282;0.306114728784357;0.149494712719815;0.0850936252654047;0.623894940269034;0.865034981594972;0.408410883162539;0.11686761029885;0.810543385649611;0.330334780658415;0.874229853389054
0.163461538461538;0.155963302752294;0;0.0957959209892602;0.0711000880637887;0.0055311296946719;0.0888526511679508;0.0055311296946719;0.154927987564038;0.132078663955032;0.180027173913044;0.0782679043941711;0.0210164310278945;0.223584944674768;0.491580523216588;0.0706693400465992;0.17950298374391;0.233617336197479;0.0933878663940014;0.218424204431247;0.108036890645586;0.0808711563053339;0.242526308267593;0.112576478923895;0;0.137883402204798;0.843687527981843;0.163461538461538;0.242518929760096;0.184129462798857;0.348793783997206;0.0888526511679496;0.258596821740606;0.45577737042364;0.00972609084058981;0.648648648648649;0.0267568573544279;0.0542750848834422;0.787878787878788;0.0643597658840316;0.180262881740064;0.857142857142857;0.177639213858983;0.29054255319711;0.203125;0.270247827578982;0.0563742531170426;0.313304721030043;0.0941324963789987;0.0579160377903389;0.239837398373984;0.133123883296428;0.209467327134189;0.17361113867475;0.0909278612165914;0.034766634955909;0.314133397600138;0.732975850884991;0.105448803841324;0.0671753362344705;0.0557812781228765;0.0035265875865835;0.0269240518753128;0.0339161586872539;0.161306264179892;0.0724848537701758;0.0434342444785109;0.176479888751847;0.239019618882341;0.150675617494347;0.182437276476263;0.377002343519452;0.296492438926888;0.271780574780209;0.109247871773764;0.0608416944105815;0.0938359983091153;0.0951835645907562;0.0468759887278407;0.102147575574468;0.147069062133869;0.0867672213391226;0.343774841440729;0.261283338838974;0.12621061451636;0.494623655913979;0.292593634676993;0.454134905683132;0.420184656820137;0.335962696716534;0.696264868550648;0.174648709725721;0.0464948910791578;0.0476241754660599;0.511956383634476;0.944017428449004;0.417241925595894;0.122809974194743;0.834974472044405;0.417762220354568;0.87419447258906
0.201923076923077;0.0917431192660551;0;0.186324020048474;0.137422916293883;0.0197392199607391;0.178105623347443;0.0197392199607391;0.151828038783216;0.114018485450001;0.712635869565217;0.0940760097226599;0.497898356897211;0.357305768283679;0.319955752179733;0.157624066202129;0.135877375517614;0.275277232438105;0.0974778459441037;0.283249702252092;0.0711462450592885;0.0773362702715457;0.398643962989497;0.229067266481467;0;0.233552850830042;0.757266879560516;0.201923076923077;0.398635323617208;0.393656808495945;0.449670249857726;0.178105623347443;0.367856638916326;0.314552942847289;0.00721830769830844;0.756756756756757;0.0630736867385394;0.0912453034647189;0.545454545454545;0.102556838769561;0.218004824636667;0.619047619047619;0.307584462751818;0.389754903936136;0.3046875;0.401366635098671;0.0906134910822236;0.0815450643776824;0.112165043353191;0.0614373620626412;0.308943089430894;0.149421276997904;0.398167681662891;0.405693966782073;0.180152951456445;0.0192353505313484;0.304386011680136;0.759055832097147;0.075209768213131;0.0397131795048342;0.113037922755726;0.0238245181771358;0.0203752019837044;0.0725484445143633;0.641487591011414;0.0845079863283608;0.0428657709447586;0.120723739212437;0.329118507109472;0.200946002724777;0.1699720787877;0.524509797733539;0.520067798631831;0.485400657896586;0.136537025656654;0.0926395547210661;0.156796558728101;0.100079440742783;0.0466281953376966;0.102052749485753;0.377406094152943;0.102260497945006;0.0926959004232285;0.551041886989925;0.134329922393342;0.89247311827957;0.532836975582763;0.355096771876778;0.597889186907131;0.315452367074671;0.59620897073448;0.267533325114723;0.0794920079478681;0.0644570475003663;0.511749713439284;0.938537148747391;0.16844297261154;0.211752405888984;0.845143286401301;0.663581621666208;0.791467181775879
